source,target,weight,source_tech,target_tech,tech_match,tech_match_type,strength_level,developer_id,name,primary_tech,join_date_x,activity_level,pagerank_score,degree_centrality,betweenness_centrality,degree_x,pagerank_score_percentile_x,degree_centrality_percentile_x,betweenness_centrality_percentile_x,is_core_developer,target_developer_id,target_name,target_primary_tech,join_date_y,target_activity_level,target_pagerank_score,target_degree_centrality,target_betweenness_centrality,degree_y,pagerank_score_percentile_y,degree_centrality_percentile_y,betweenness_centrality_percentile_y,target_is_core_developer,direction
30,27,0.24,C++,Rust,False,Cross-Tech,Low,30,Dev_030,Rust,2025-02-09,0.4788720887177914,0.0101145009409465,0.0408163265306122,0.0081369452542921,5,88.0,85.0,86.0,False,30,Dev_030,Rust,2025-04-21,0.4788720887177914,0.0101145009409465,0.0408163265306122,0.0081369452542921,2,14.0,27.0,24.0,False,incoming
38,27,0.27,C++,Python,False,Cross-Tech,Low,38,Dev_038,Python,2025-02-09,0.3941130508991837,0.0215811757376749,0.0408163265306122,0.0227992387431162,5,88.0,85.0,86.0,False,38,Dev_038,Python,2025-07-27,0.3941130508991837,0.0215811757376749,0.0408163265306122,0.0227992387431162,2,62.0,27.0,36.0,False,incoming
47,27,0.23,C++,JavaScript,False,Cross-Tech,Low,47,Dev_047,JavaScript,2025-02-09,0.7490448342669332,0.0221215093612103,0.0816326530612244,0.0534722222222222,5,88.0,85.0,86.0,False,47,Dev_047,JavaScript,2025-09-01,0.7490448342669332,0.0221215093612103,0.0816326530612244,0.0534722222222222,4,64.0,66.0,64.0,False,incoming
48,27,0.22,C++,Java,False,Cross-Tech,Low,48,Dev_048,Java,2025-02-09,0.8857590376513846,0.0340768437688581,0.0816326530612244,0.0998299319727891,5,88.0,85.0,86.0,True,48,Dev_048,Java,2025-08-20,0.8857590376513846,0.0340768437688581,0.0816326530612244,0.0998299319727891,4,92.0,66.0,82.0,True,incoming
49,27,0.22,C++,TypeScript,False,Cross-Tech,Low,49,Dev_049,TypeScript,2025-02-09,0.6557935911314523,0.0080575066732091,0.0204081632653061,0.0,5,88.0,85.0,86.0,False,49,Dev_049,TypeScript,2025-08-04,0.6557935911314523,0.0080575066732091,0.0204081632653061,0.0,1,10.0,9.0,11.0,False,incoming
33,28,1.83,Java,Go,False,Cross-Tech,High,33,Dev_033,Go,2025-02-15,0.3942250997202853,0.0190623585049619,0.0816326530612244,0.049779991361624,5,100.0,85.0,98.0,False,33,Dev_033,Go,2025-05-17,0.3942250997202853,0.0190623585049619,0.0816326530612244,0.049779991361624,4,44.0,66.0,58.0,False,incoming
34,28,0.36,Java,Python,False,Cross-Tech,Low,34,Dev_034,Python,2025-02-15,0.7855892019179277,0.0359944325422226,0.1224489795918367,0.160845885973437,5,100.0,85.0,98.0,True,34,Dev_034,Python,2025-04-16,0.7855892019179277,0.0359944325422226,0.1224489795918367,0.160845885973437,6,96.0,97.0,100.0,True,incoming
36,28,0.59,Java,Python,False,Cross-Tech,Medium,36,Dev_036,Python,2025-02-15,0.9853373817778694,0.019567812039648,0.0612244897959183,0.0283021541950113,5,100.0,85.0,98.0,False,36,Dev_036,Python,2025-03-24,0.9853373817778694,0.019567812039648,0.0612244897959183,0.0283021541950113,3,48.0,47.0,40.0,False,incoming
37,28,0.6,Java,C++,False,Cross-Tech,Medium,37,Dev_037,C++,2025-02-15,0.809534968416388,0.0087361915569504,0.0204081632653061,0.0,5,100.0,85.0,98.0,False,37,Dev_037,C++,2025-08-03,0.809534968416388,0.0087361915569504,0.0204081632653061,0.0,1,12.0,9.0,11.0,False,incoming
42,28,0.27,Java,Rust,False,Cross-Tech,Low,42,Dev_042,Rust,2025-02-15,0.9601617375541888,0.0145814727476874,0.0408163265306122,0.0,5,100.0,85.0,98.0,False,42,Dev_042,Rust,2025-08-29,0.9601617375541888,0.0145814727476874,0.0408163265306122,0.0,2,32.0,27.0,11.0,False,incoming
44,28,2.21,Java,TypeScript,False,Cross-Tech,High,44,Dev_044,TypeScript,2025-02-15,0.5193591438940266,0.0261391160495078,0.1224489795918367,0.1000533149767843,5,100.0,85.0,98.0,False,44,Dev_044,TypeScript,2025-04-28,0.5193591438940266,0.0261391160495078,0.1224489795918367,0.1000533149767843,6,78.0,97.0,84.0,False,incoming
48,28,1.45,Java,Java,True,Same Tech,High,48,Dev_048,Java,2025-02-15,0.8857590376513846,0.0340768437688581,0.0816326530612244,0.0998299319727891,5,100.0,85.0,98.0,True,48,Dev_048,Java,2025-08-20,0.8857590376513846,0.0340768437688581,0.0816326530612244,0.0998299319727891,4,92.0,66.0,82.0,True,incoming
33,29,0.2,Python,Go,False,Cross-Tech,Low,33,Dev_033,Go,2025-07-18,0.3942250997202853,0.0190623585049619,0.0816326530612244,0.049779991361624,4,46.0,66.0,72.0,False,33,Dev_033,Go,2025-05-17,0.3942250997202853,0.0190623585049619,0.0816326530612244,0.049779991361624,4,44.0,66.0,58.0,False,incoming
34,29,4.37,Python,Python,True,Same Tech,High,34,Dev_034,Python,2025-07-18,0.7855892019179277,0.0359944325422226,0.1224489795918367,0.160845885973437,4,46.0,66.0,72.0,True,34,Dev_034,Python,2025-04-16,0.7855892019179277,0.0359944325422226,0.1224489795918367,0.160845885973437,6,96.0,97.0,100.0,True,incoming
36,29,1.4,Python,Python,True,Same Tech,High,36,Dev_036,Python,2025-07-18,0.9853373817778694,0.019567812039648,0.0612244897959183,0.0283021541950113,4,46.0,66.0,72.0,False,36,Dev_036,Python,2025-03-24,0.9853373817778694,0.019567812039648,0.0612244897959183,0.0283021541950113,3,48.0,47.0,40.0,False,incoming
40,29,0.41,Python,JavaScript,False,Cross-Tech,Medium,40,Dev_040,JavaScript,2025-07-18,0.9910410136565008,0.011567221189774,0.0408163265306122,0.024083184861246,4,46.0,66.0,72.0,False,40,Dev_040,JavaScript,2025-12-27,0.9910410136565008,0.011567221189774,0.0408163265306122,0.024083184861246,2,26.0,27.0,38.0,False,incoming
44,29,0.4,Python,TypeScript,False,Cross-Tech,Medium,44,Dev_044,TypeScript,2025-07-18,0.5193591438940266,0.0261391160495078,0.1224489795918367,0.1000533149767843,4,46.0,66.0,72.0,False,44,Dev_044,TypeScript,2025-04-28,0.5193591438940266,0.0261391160495078,0.1224489795918367,0.1000533149767843,6,78.0,97.0,84.0,False,incoming
46,29,0.21,Python,C++,False,Cross-Tech,Low,46,Dev_046,C++,2025-07-18,0.3134620337353013,0.0236628494026477,0.0612244897959183,0.1050291545189504,4,46.0,66.0,72.0,False,46,Dev_046,C++,2025-10-17,0.3134620337353013,0.0236628494026477,0.0612244897959183,0.1050291545189504,3,68.0,47.0,88.0,False,incoming
37,30,0.3,Rust,C++,False,Cross-Tech,Low,37,Dev_037,C++,2025-04-21,0.809534968416388,0.0087361915569504,0.0204081632653061,0.0,2,14.0,27.0,24.0,False,37,Dev_037,C++,2025-08-03,0.809534968416388,0.0087361915569504,0.0204081632653061,0.0,1,12.0,9.0,11.0,False,incoming
40,30,0.19,Rust,JavaScript,False,Cross-Tech,Low,40,Dev_040,JavaScript,2025-04-21,0.9910410136565008,0.011567221189774,0.0408163265306122,0.024083184861246,2,14.0,27.0,24.0,False,40,Dev_040,JavaScript,2025-12-27,0.9910410136565008,0.011567221189774,0.0408163265306122,0.024083184861246,2,26.0,27.0,38.0,False,incoming
41,30,1.31,Rust,Rust,True,Same Tech,Medium,41,Dev_041,Rust,2025-04-21,0.7986929303394126,0.0103052376945401,0.0204081632653061,0.0,2,14.0,27.0,24.0,False,41,Dev_041,Rust,2025-11-02,0.7986929303394126,0.0103052376945401,0.0204081632653061,0.0,1,18.0,9.0,11.0,False,incoming
44,30,0.55,Rust,TypeScript,False,Cross-Tech,Medium,44,Dev_044,TypeScript,2025-04-21,0.5193591438940266,0.0261391160495078,0.1224489795918367,0.1000533149767843,2,14.0,27.0,24.0,False,44,Dev_044,TypeScript,2025-04-28,0.5193591438940266,0.0261391160495078,0.1224489795918367,0.1000533149767843,6,78.0,97.0,84.0,False,incoming
45,30,0.33,Rust,Go,False,Cross-Tech,Low,45,Dev_045,Go,2025-04-21,0.86460813721541,0.0056082649045537,0.0204081632653061,0.0,2,14.0,27.0,24.0,False,45,Dev_045,Go,2025-05-22,0.86460813721541,0.0056082649045537,0.0204081632653061,0.0,1,4.0,9.0,11.0,False,incoming
46,30,1.16,Rust,C++,False,Cross-Tech,Medium,46,Dev_046,C++,2025-04-21,0.3134620337353013,0.0236628494026477,0.0612244897959183,0.1050291545189504,2,14.0,27.0,24.0,False,46,Dev_046,C++,2025-10-17,0.3134620337353013,0.0236628494026477,0.0612244897959183,0.1050291545189504,3,68.0,47.0,88.0,False,incoming
38,31,0.3,Rust,Python,False,Cross-Tech,Low,38,Dev_038,Python,2025-07-15,0.3941130508991837,0.0215811757376749,0.0408163265306122,0.0227992387431162,5,80.0,85.0,80.0,False,38,Dev_038,Python,2025-07-27,0.3941130508991837,0.0215811757376749,0.0408163265306122,0.0227992387431162,2,62.0,27.0,36.0,False,incoming
40,31,3.64,Rust,JavaScript,False,Cross-Tech,High,40,Dev_040,JavaScript,2025-07-15,0.9910410136565008,0.011567221189774,0.0408163265306122,0.024083184861246,5,80.0,85.0,80.0,False,40,Dev_040,JavaScript,2025-12-27,0.9910410136565008,0.011567221189774,0.0408163265306122,0.024083184861246,2,26.0,27.0,38.0,False,incoming
42,31,15.01,Rust,Rust,True,Same Tech,High,42,Dev_042,Rust,2025-07-15,0.9601617375541888,0.0145814727476874,0.0408163265306122,0.0,5,80.0,85.0,80.0,False,42,Dev_042,Rust,2025-08-29,0.9601617375541888,0.0145814727476874,0.0408163265306122,0.0,2,32.0,27.0,11.0,False,incoming
45,31,2.39,Rust,Go,False,Cross-Tech,High,45,Dev_045,Go,2025-07-15,0.86460813721541,0.0056082649045537,0.0204081632653061,0.0,5,80.0,85.0,80.0,False,45,Dev_045,Go,2025-05-22,0.86460813721541,0.0056082649045537,0.0204081632653061,0.0,1,4.0,9.0,11.0,False,incoming
48,31,1.7,Rust,Java,False,Cross-Tech,High,48,Dev_048,Java,2025-07-15,0.8857590376513846,0.0340768437688581,0.0816326530612244,0.0998299319727891,5,80.0,85.0,80.0,True,48,Dev_048,Java,2025-08-20,0.8857590376513846,0.0340768437688581,0.0816326530612244,0.0998299319727891,4,92.0,66.0,82.0,True,incoming
49,31,0.25,Rust,TypeScript,False,Cross-Tech,Low,49,Dev_049,TypeScript,2025-07-15,0.6557935911314523,0.0080575066732091,0.0204081632653061,0.0,5,80.0,85.0,80.0,False,49,Dev_049,TypeScript,2025-08-04,0.6557935911314523,0.0080575066732091,0.0204081632653061,0.0,1,10.0,9.0,11.0,False,incoming
35,32,0.65,Python,Rust,False,Cross-Tech,Medium,35,Dev_035,Rust,2025-10-30,0.7610554080449926,0.0209400407908875,0.0612244897959183,0.0510204081632653,1,6.0,9.0,11.0,False,35,Dev_035,Rust,2025-09-21,0.7610554080449926,0.0209400407908875,0.0612244897959183,0.0510204081632653,3,54.0,47.0,60.0,False,incoming
40,32,0.36,Python,JavaScript,False,Cross-Tech,Low,40,Dev_040,JavaScript,2025-10-30,0.9910410136565008,0.011567221189774,0.0408163265306122,0.024083184861246,1,6.0,9.0,11.0,False,40,Dev_040,JavaScript,2025-12-27,0.9910410136565008,0.011567221189774,0.0408163265306122,0.024083184861246,2,26.0,27.0,38.0,False,incoming
43,32,0.61,Python,Rust,False,Cross-Tech,Medium,43,Dev_043,Rust,2025-10-30,0.7103762189907847,0.0180468481337654,0.0612244897959183,0.0458475056689342,1,6.0,9.0,11.0,False,43,Dev_043,Rust,2025-02-02,0.7103762189907847,0.0180468481337654,0.0612244897959183,0.0458475056689342,3,40.0,47.0,52.0,False,incoming
35,33,0.41,Go,Rust,False,Cross-Tech,Medium,35,Dev_035,Rust,2025-05-17,0.7610554080449926,0.0209400407908875,0.0612244897959183,0.0510204081632653,4,44.0,66.0,58.0,False,35,Dev_035,Rust,2025-09-21,0.7610554080449926,0.0209400407908875,0.0612244897959183,0.0510204081632653,3,54.0,47.0,60.0,False,incoming
37,33,1.36,Go,C++,False,Cross-Tech,High,37,Dev_037,C++,2025-05-17,0.809534968416388,0.0087361915569504,0.0204081632653061,0.0,4,44.0,66.0,58.0,False,37,Dev_037,C++,2025-08-03,0.809534968416388,0.0087361915569504,0.0204081632653061,0.0,1,12.0,9.0,11.0,False,incoming
38,33,0.41,Go,Python,False,Cross-Tech,Medium,38,Dev_038,Python,2025-05-17,0.3941130508991837,0.0215811757376749,0.0408163265306122,0.0227992387431162,4,44.0,66.0,58.0,False,38,Dev_038,Python,2025-07-27,0.3941130508991837,0.0215811757376749,0.0408163265306122,0.0227992387431162,2,62.0,27.0,36.0,False,incoming
43,33,1.47,Go,Rust,False,Cross-Tech,High,43,Dev_043,Rust,2025-05-17,0.7103762189907847,0.0180468481337654,0.0612244897959183,0.0458475056689342,4,44.0,66.0,58.0,False,43,Dev_043,Rust,2025-02-02,0.7103762189907847,0.0180468481337654,0.0612244897959183,0.0458475056689342,3,40.0,47.0,52.0,False,incoming
45,33,1.19,Go,Go,True,Same Tech,Medium,45,Dev_045,Go,2025-05-17,0.86460813721541,0.0056082649045537,0.0204081632653061,0.0,4,44.0,66.0,58.0,False,45,Dev_045,Go,2025-05-22,0.86460813721541,0.0056082649045537,0.0204081632653061,0.0,1,4.0,9.0,11.0,False,incoming
47,33,1.77,Go,JavaScript,False,Cross-Tech,High,47,Dev_047,JavaScript,2025-05-17,0.7490448342669332,0.0221215093612103,0.0816326530612244,0.0534722222222222,4,44.0,66.0,58.0,False,47,Dev_047,JavaScript,2025-09-01,0.7490448342669332,0.0221215093612103,0.0816326530612244,0.0534722222222222,4,64.0,66.0,64.0,False,incoming
50,33,0.35,Go,Python,False,Cross-Tech,Low,50,Dev_050,Python,2025-05-17,0.4585237113233705,0.0197018655423428,0.0408163265306122,0.0087274592376633,4,44.0,66.0,58.0,False,50,Dev_050,Python,2025-10-23,0.4585237113233705,0.0197018655423428,0.0408163265306122,0.0087274592376633,2,50.0,27.0,26.0,False,incoming
35,34,2.3,Python,Rust,False,Cross-Tech,High,35,Dev_035,Rust,2025-04-16,0.7610554080449926,0.0209400407908875,0.0612244897959183,0.0510204081632653,6,96.0,97.0,100.0,False,35,Dev_035,Rust,2025-09-21,0.7610554080449926,0.0209400407908875,0.0612244897959183,0.0510204081632653,3,54.0,47.0,60.0,False,incoming
36,34,1.1,Python,Python,True,Same Tech,Medium,36,Dev_036,Python,2025-04-16,0.9853373817778694,0.019567812039648,0.0612244897959183,0.0283021541950113,6,96.0,97.0,100.0,False,36,Dev_036,Python,2025-03-24,0.9853373817778694,0.019567812039648,0.0612244897959183,0.0283021541950113,3,48.0,47.0,40.0,False,incoming
46,34,0.97,Python,C++,False,Cross-Tech,Medium,46,Dev_046,C++,2025-04-16,0.3134620337353013,0.0236628494026477,0.0612244897959183,0.1050291545189504,6,96.0,97.0,100.0,False,46,Dev_046,C++,2025-10-17,0.3134620337353013,0.0236628494026477,0.0612244897959183,0.1050291545189504,3,68.0,47.0,88.0,False,incoming
49,34,0.23,Python,TypeScript,False,Cross-Tech,Low,49,Dev_049,TypeScript,2025-04-16,0.6557935911314523,0.0080575066732091,0.0204081632653061,0.0,6,96.0,97.0,100.0,False,49,Dev_049,TypeScript,2025-08-04,0.6557935911314523,0.0080575066732091,0.0204081632653061,0.0,1,10.0,9.0,11.0,False,incoming
38,35,0.58,Rust,Python,False,Cross-Tech,Medium,38,Dev_038,Python,2025-09-21,0.3941130508991837,0.0215811757376749,0.0408163265306122,0.0227992387431162,3,54.0,47.0,60.0,False,38,Dev_038,Python,2025-07-27,0.3941130508991837,0.0215811757376749,0.0408163265306122,0.0227992387431162,2,62.0,27.0,36.0,False,incoming
49,35,0.27,Rust,TypeScript,False,Cross-Tech,Low,49,Dev_049,TypeScript,2025-09-21,0.6557935911314523,0.0080575066732091,0.0204081632653061,0.0,3,54.0,47.0,60.0,False,49,Dev_049,TypeScript,2025-08-04,0.6557935911314523,0.0080575066732091,0.0204081632653061,0.0,1,10.0,9.0,11.0,False,incoming
50,35,1.98,Rust,Python,False,Cross-Tech,High,50,Dev_050,Python,2025-09-21,0.4585237113233705,0.0197018655423428,0.0408163265306122,0.0087274592376633,3,54.0,47.0,60.0,False,50,Dev_050,Python,2025-10-23,0.4585237113233705,0.0197018655423428,0.0408163265306122,0.0087274592376633,2,50.0,27.0,26.0,False,incoming
37,36,0.18,Python,C++,False,Cross-Tech,Low,37,Dev_037,C++,2025-03-24,0.809534968416388,0.0087361915569504,0.0204081632653061,0.0,3,48.0,47.0,40.0,False,37,Dev_037,C++,2025-08-03,0.809534968416388,0.0087361915569504,0.0204081632653061,0.0,1,12.0,9.0,11.0,False,incoming
38,36,1.48,Python,Python,True,Same Tech,High,38,Dev_038,Python,2025-03-24,0.3941130508991837,0.0215811757376749,0.0408163265306122,0.0227992387431162,3,48.0,47.0,40.0,False,38,Dev_038,Python,2025-07-27,0.3941130508991837,0.0215811757376749,0.0408163265306122,0.0227992387431162,2,62.0,27.0,36.0,False,incoming
39,36,0.19,Python,Rust,False,Cross-Tech,Low,39,Dev_039,Rust,2025-03-24,0.8186911513179176,0.027008635556134,0.0816326530612244,0.036345292085088,3,48.0,47.0,40.0,True,39,Dev_039,Rust,2025-05-17,0.8186911513179176,0.027008635556134,0.0816326530612244,0.036345292085088,4,84.0,66.0,48.0,True,incoming
40,36,0.4,Python,JavaScript,False,Cross-Tech,Medium,40,Dev_040,JavaScript,2025-03-24,0.9910410136565008,0.011567221189774,0.0408163265306122,0.024083184861246,3,48.0,47.0,40.0,False,40,Dev_040,JavaScript,2025-12-27,0.9910410136565008,0.011567221189774,0.0408163265306122,0.024083184861246,2,26.0,27.0,38.0,False,incoming
43,36,5.72,Python,Rust,False,Cross-Tech,High,43,Dev_043,Rust,2025-03-24,0.7103762189907847,0.0180468481337654,0.0612244897959183,0.0458475056689342,3,48.0,47.0,40.0,False,43,Dev_043,Rust,2025-02-02,0.7103762189907847,0.0180468481337654,0.0612244897959183,0.0458475056689342,3,40.0,47.0,52.0,False,incoming
47,36,0.36,Python,JavaScript,False,Cross-Tech,Low,47,Dev_047,JavaScript,2025-03-24,0.7490448342669332,0.0221215093612103,0.0816326530612244,0.0534722222222222,3,48.0,47.0,40.0,False,47,Dev_047,JavaScript,2025-09-01,0.7490448342669332,0.0221215093612103,0.0816326530612244,0.0534722222222222,4,64.0,66.0,64.0,False,incoming
49,36,0.38,Python,TypeScript,False,Cross-Tech,Low,49,Dev_049,TypeScript,2025-03-24,0.6557935911314523,0.0080575066732091,0.0204081632653061,0.0,3,48.0,47.0,40.0,False,49,Dev_049,TypeScript,2025-08-04,0.6557935911314523,0.0080575066732091,0.0204081632653061,0.0,1,10.0,9.0,11.0,False,incoming
43,37,0.23,C++,Rust,False,Cross-Tech,Low,43,Dev_043,Rust,2025-08-03,0.7103762189907847,0.0180468481337654,0.0612244897959183,0.0458475056689342,1,12.0,9.0,11.0,False,43,Dev_043,Rust,2025-02-02,0.7103762189907847,0.0180468481337654,0.0612244897959183,0.0458475056689342,3,40.0,47.0,52.0,False,incoming
48,37,0.4,C++,Java,False,Cross-Tech,Medium,48,Dev_048,Java,2025-08-03,0.8857590376513846,0.0340768437688581,0.0816326530612244,0.0998299319727891,1,12.0,9.0,11.0,True,48,Dev_048,Java,2025-08-20,0.8857590376513846,0.0340768437688581,0.0816326530612244,0.0998299319727891,4,92.0,66.0,82.0,True,incoming
49,37,0.41,C++,TypeScript,False,Cross-Tech,Medium,49,Dev_049,TypeScript,2025-08-03,0.6557935911314523,0.0080575066732091,0.0204081632653061,0.0,1,12.0,9.0,11.0,False,49,Dev_049,TypeScript,2025-08-04,0.6557935911314523,0.0080575066732091,0.0204081632653061,0.0,1,10.0,9.0,11.0,False,incoming
50,37,0.33,C++,Python,False,Cross-Tech,Low,50,Dev_050,Python,2025-08-03,0.4585237113233705,0.0197018655423428,0.0408163265306122,0.0087274592376633,1,12.0,9.0,11.0,False,50,Dev_050,Python,2025-10-23,0.4585237113233705,0.0197018655423428,0.0408163265306122,0.0087274592376633,2,50.0,27.0,26.0,False,incoming
40,38,0.3,Python,JavaScript,False,Cross-Tech,Low,40,Dev_040,JavaScript,2025-07-27,0.9910410136565008,0.011567221189774,0.0408163265306122,0.024083184861246,2,62.0,27.0,36.0,False,40,Dev_040,JavaScript,2025-12-27,0.9910410136565008,0.011567221189774,0.0408163265306122,0.024083184861246,2,26.0,27.0,38.0,False,incoming
43,39,1.09,Rust,Rust,True,Same Tech,Medium,43,Dev_043,Rust,2025-05-17,0.7103762189907847,0.0180468481337654,0.0612244897959183,0.0458475056689342,4,84.0,66.0,48.0,False,43,Dev_043,Rust,2025-02-02,0.7103762189907847,0.0180468481337654,0.0612244897959183,0.0458475056689342,3,40.0,47.0,52.0,False,incoming
44,39,1.74,Rust,TypeScript,False,Cross-Tech,High,44,Dev_044,TypeScript,2025-05-17,0.5193591438940266,0.0261391160495078,0.1224489795918367,0.1000533149767843,4,84.0,66.0,48.0,False,44,Dev_044,TypeScript,2025-04-28,0.5193591438940266,0.0261391160495078,0.1224489795918367,0.1000533149767843,6,78.0,97.0,84.0,False,incoming
45,39,0.32,Rust,Go,False,Cross-Tech,Low,45,Dev_045,Go,2025-05-17,0.86460813721541,0.0056082649045537,0.0204081632653061,0.0,4,84.0,66.0,48.0,False,45,Dev_045,Go,2025-05-22,0.86460813721541,0.0056082649045537,0.0204081632653061,0.0,1,4.0,9.0,11.0,False,incoming
49,39,1.96,Rust,TypeScript,False,Cross-Tech,High,49,Dev_049,TypeScript,2025-05-17,0.6557935911314523,0.0080575066732091,0.0204081632653061,0.0,4,84.0,66.0,48.0,False,49,Dev_049,TypeScript,2025-08-04,0.6557935911314523,0.0080575066732091,0.0204081632653061,0.0,1,10.0,9.0,11.0,False,incoming
41,40,0.35,JavaScript,Rust,False,Cross-Tech,Low,41,Dev_041,Rust,2025-12-27,0.7986929303394126,0.0103052376945401,0.0204081632653061,0.0,2,26.0,27.0,38.0,False,41,Dev_041,Rust,2025-11-02,0.7986929303394126,0.0103052376945401,0.0204081632653061,0.0,1,18.0,9.0,11.0,False,incoming
44,40,0.39,JavaScript,TypeScript,False,Cross-Tech,Medium,44,Dev_044,TypeScript,2025-12-27,0.5193591438940266,0.0261391160495078,0.1224489795918367,0.1000533149767843,2,26.0,27.0,38.0,False,44,Dev_044,TypeScript,2025-04-28,0.5193591438940266,0.0261391160495078,0.1224489795918367,0.1000533149767843,6,78.0,97.0,84.0,False,incoming
45,40,0.38,JavaScript,Go,False,Cross-Tech,Low,45,Dev_045,Go,2025-12-27,0.86460813721541,0.0056082649045537,0.0204081632653061,0.0,2,26.0,27.0,38.0,False,45,Dev_045,Go,2025-05-22,0.86460813721541,0.0056082649045537,0.0204081632653061,0.0,1,4.0,9.0,11.0,False,incoming
49,40,0.38,JavaScript,TypeScript,False,Cross-Tech,Low,49,Dev_049,TypeScript,2025-12-27,0.6557935911314523,0.0080575066732091,0.0204081632653061,0.0,2,26.0,27.0,38.0,False,49,Dev_049,TypeScript,2025-08-04,0.6557935911314523,0.0080575066732091,0.0204081632653061,0.0,1,10.0,9.0,11.0,False,incoming
43,41,0.72,Rust,Rust,True,Same Tech,Medium,43,Dev_043,Rust,2025-11-02,0.7103762189907847,0.0180468481337654,0.0612244897959183,0.0458475056689342,1,18.0,9.0,11.0,False,43,Dev_043,Rust,2025-02-02,0.7103762189907847,0.0180468481337654,0.0612244897959183,0.0458475056689342,3,40.0,47.0,52.0,False,incoming
46,41,0.76,Rust,C++,False,Cross-Tech,Medium,46,Dev_046,C++,2025-11-02,0.3134620337353013,0.0236628494026477,0.0612244897959183,0.1050291545189504,1,18.0,9.0,11.0,False,46,Dev_046,C++,2025-10-17,0.3134620337353013,0.0236628494026477,0.0612244897959183,0.1050291545189504,3,68.0,47.0,88.0,False,incoming
48,41,2.01,Rust,Java,False,Cross-Tech,High,48,Dev_048,Java,2025-11-02,0.8857590376513846,0.0340768437688581,0.0816326530612244,0.0998299319727891,1,18.0,9.0,11.0,True,48,Dev_048,Java,2025-08-20,0.8857590376513846,0.0340768437688581,0.0816326530612244,0.0998299319727891,4,92.0,66.0,82.0,True,incoming
